Largest Z = 90
time = 1e-20
t9 = 10
rho = 1.5e+06
Ye = 0.33
Yh = 0
Yh_nse = 6.19673e-13
65 0.000000e+00 4.808293e-134 6.155640e-32
66 0.000000e+00 8.986698e-140 6.217539e-33
67 0.000000e+00 1.589851e-147 8.343144e-36
68 0.000000e+00 1.181631e-153 4.940772e-37
69 0.000000e+00 1.218689e-161 3.391588e-40
70 0.000000e+00 3.441009e-168 6.007612e-42
71 0.000000e+00 1.606187e-176 7.353431e-45
72 0.000000e+00 2.227691e-182 2.783621e-45
73 0.000000e+00 4.663663e-189 3.072225e-47
74 0.000000e+00 1.514172e-194 3.180586e-48
75 0.000000e+00 2.267233e-202 1.664896e-51
76 0.000000e+00 4.148571e-209 8.706421e-54
77 0.000000e+00 2.184896e-218 1.306160e-58
78 0.000000e+00 3.058565e-227 5.786042e-63
79 0.000000e+00 8.937600e-238 4.571355e-69
80 0.000000e+00 2.113019e-247 3.108001e-74
81 0.000000e+00 4.911468e-259 3.868896e-81
82 0.000000e+00 2.662319e-270 1.325763e-87
83 0.000000e+00 3.025077e-285 5.346757e-97
84 0.000000e+00 9.169576e-298 6.589605e-104
85 0.000000e+00 4.459012e-310 5.774323e-111
86 0.000000e+00 2.135352e-320 2.210046e-116
87 0.000000e+00 0.000000e+00 6.595642e-123
88 0.000000e+00 0.000000e+00 1.840861e-128
89 0.000000e+00 0.000000e+00 6.718766e-135
90 0.000000e+00 0.000000e+00 1.022485e-140

time = 0.123531
t9 = 3.08428
rho = 44010
Ye = 0.330334
Yh = 0.0040595
Yh_nse = 0.01103
0 2.397748e-01 1.185063e-01 2.094082e-01
1 1.269033e-09 6.151194e-19 6.610229e-14
2 8.922266e-02 6.957952e-12 6.367875e-02
3 4.542336e-13 1.693266e-32 2.716390e-244
4 4.083241e-13 1.225688e-29 1.487603e-236
5 7.424307e-15 3.478165e-36 6.032405e-238
6 6.657990e-09 1.153030e-28 2.861308e-225
7 2.601903e-14 1.878053e-36 3.313259e-228
8 3.700071e-11 3.893942e-29 8.650310e-215
9 1.594748e-15 7.589111e-32 9.647802e-213
10 9.447903e-11 5.905662e-29 1.140661e-204
11 5.011913e-14 2.760112e-31 3.186591e-202
12 5.141043e-10 1.016423e-27 2.097992e-193
13 4.683052e-13 6.610591e-29 2.092473e-189
14 3.599374e-09 1.119391e-23 2.875738e-179
15 1.982118e-12 2.042395e-24 2.201717e-174
16 9.383761e-09 4.568821e-18 7.017320e-163
17 9.186375e-12 1.833199e-17 5.379223e-157
18 4.337247e-08 1.491496e-10 6.421040e-145
19 6.354219e-11 6.000434e-13 1.947628e-142
20 3.193965e-07 8.698359e-10 2.331683e-134
21 4.753058e-10 2.207618e-13 7.543748e-133
22 1.093393e-06 7.418346e-14 2.543086e-128
23 5.053339e-09 5.347329e-17 3.127609e-126
24 3.559012e-06 1.623298e-13 2.918436e-117
25 6.011647e-08 8.642694e-13 2.023280e-111
26 1.086432e-05 4.441070e-11 1.777353e-103
27 4.816714e-07 9.960303e-10 6.138171e-97
28 3.024823e-05 1.138194e-04 4.920147e-87
29 1.218132e-06 4.114704e-04 1.810730e-81
30 5.499895e-05 1.043920e-02 2.519185e-75
31 1.425234e-06 5.682794e-05 7.713671e-73
32 7.114018e-05 8.643765e-06 1.214775e-68
33 1.936941e-06 8.964591e-10 1.794390e-67
34 1.510973e-04 9.041315e-11 1.938458e-63
35 2.282728e-05 3.020844e-15 8.409930e-63
36 1.241155e-03 1.109949e-16 4.301838e-59
37 1.863933e-04 2.678847e-21 3.448240e-58
38 1.204881e-03 6.386648e-21 2.625522e-52
39 2.671548e-04 1.328470e-23 6.534741e-50
40 5.396031e-04 3.168149e-24 2.339009e-45
41 9.720408e-05 3.570706e-27 4.534627e-43
42 1.337968e-04 4.624784e-28 9.200627e-39
43 2.403389e-05 5.202486e-31 2.251591e-36
44 1.152462e-05 9.480920e-32 1.823516e-31
45 1.649843e-06 1.539715e-32 2.032952e-26
46 6.740457e-07 1.201090e-29 1.106937e-18
47 7.160412e-08 1.738612e-32 9.638524e-17
48 1.557427e-08 1.079604e-31 3.380875e-11
49 1.080440e-09 5.420401e-33 9.243277e-08
50 6.890126e-11 4.382679e-33 4.057762e-03
51 9.246960e-13 3.252523e-41 1.643159e-06
52 2.766509e-16 4.617956e-49 1.496256e-09
53 3.454636e-20 9.308565e-59 3.663076e-14
54 3.112976e-23 1.547841e-66 1.282637e-16
55 2.233518e-26 2.157614e-75 4.018658e-20
56 1.898900e-30 1.915275e-81 2.321900e-20
57 0.000000e+00 1.350017e-87 2.999946e-21
58 0.000000e+00 2.965706e-92 1.097585e-20
59 0.000000e+00 1.266554e-98 5.890123e-22
60 0.000000e+00 3.512961e-103 3.181402e-21
61 0.000000e+00 2.674037e-110 2.810871e-23
62 0.000000e+00 9.841622e-116 1.397742e-23
63 0.000000e+00 1.150571e-123 2.019866e-26
64 0.000000e+00 2.496946e-129 5.113697e-27
65 0.000000e+00 4.244401e-137 1.252800e-29
66 0.000000e+00 5.162040e-143 1.853695e-30
67 0.000000e+00 5.939490e-151 3.390828e-33
68 0.000000e+00 3.657781e-157 3.313124e-34
69 0.000000e+00 2.275169e-165 2.640448e-37
70 0.000000e+00 4.390576e-172 7.883086e-39
71 0.000000e+00 2.370641e-180 4.848188e-41
72 0.000000e+00 7.781752e-186 3.638602e-41
73 0.000000e+00 9.659876e-193 3.761455e-43
74 0.000000e+00 1.580073e-198 3.768567e-44
75 0.000000e+00 9.684688e-207 1.437607e-47
76 0.000000e+00 7.651866e-214 6.371699e-50
77 0.000000e+00 1.275265e-223 6.051256e-55
78 0.000000e+00 7.003139e-233 2.317514e-59
79 0.000000e+00 5.923348e-244 1.013385e-65
80 0.000000e+00 4.931411e-254 5.097196e-71
81 0.000000e+00 4.448591e-266 7.168184e-78
82 0.000000e+00 1.201610e-277 2.854547e-84
83 0.000000e+00 1.462053e-292 3.006268e-93
84 0.000000e+00 7.137909e-305 1.033984e-99
85 0.000000e+00 3.273876e-317 1.291619e-106
86 0.000000e+00 0.000000e+00 5.841920e-112
87 0.000000e+00 0.000000e+00 2.055330e-118
88 0.000000e+00 0.000000e+00 8.173246e-124
89 0.000000e+00 0.000000e+00 3.059187e-130
90 0.000000e+00 0.000000e+00 4.854484e-136

time = 0.125938
t9 = 3.01445
rho = 41087.9
Ye = 0.330403
Yh = 0.00407319
Yh_nse = 0.0110454
0 2.379803e-01 1.175422e-01 2.088268e-01
1 1.561031e-09 1.375803e-19 3.426984e-14
2 8.903375e-02 1.782836e-12 6.337125e-02
3 6.863311e-13 1.561098e-33 1.753736e-258
4 4.342223e-13 9.046753e-31 1.792412e-250
5 1.285240e-14 1.821686e-37 9.585142e-252
6 6.977290e-09 9.840975e-30 1.315977e-238
7 4.058709e-14 6.641614e-38 1.536759e-241
8 3.667840e-11 8.262132e-30 3.932807e-227
9 2.900235e-15 7.931957e-33 4.395593e-225
10 1.115505e-10 7.966718e-30 1.306718e-216
11 5.061232e-14 1.895326e-32 3.683253e-214
12 6.217662e-10 1.022538e-28 7.465698e-205
13 4.673082e-13 6.441796e-30 1.405169e-200
14 4.431497e-09 1.064570e-24 4.261087e-190
15 2.168423e-12 3.649555e-25 1.117831e-184
16 1.245302e-08 1.258889e-18 9.717102e-173
17 1.137889e-11 6.002136e-18 1.919366e-166
18 5.900131e-08 7.890015e-11 6.667307e-154
19 9.138065e-11 1.758056e-13 2.497927e-151
20 4.590218e-07 2.306292e-10 5.282479e-143
21 8.980315e-10 4.491104e-14 2.385012e-141
22 1.594017e-06 1.305964e-14 1.442669e-136
23 1.099611e-08 8.026122e-18 3.792101e-134
24 5.377361e-06 5.222210e-14 1.353401e-124
25 1.453050e-07 2.644572e-13 1.701143e-118
26 1.367928e-05 6.740306e-11 1.923329e-109
27 8.119134e-07 1.710048e-09 1.430000e-102
28 3.398079e-05 1.929686e-04 1.921016e-92
29 1.768437e-06 6.073102e-04 9.609851e-87
30 5.725082e-05 1.021499e-02 1.735697e-80
31 1.696670e-06 2.686997e-05 5.112455e-78
32 7.174081e-05 3.288770e-06 1.507581e-73
33 2.075322e-06 2.593507e-10 3.527169e-72
34 1.509468e-04 2.324030e-11 6.055523e-68
35 2.296218e-05 5.459673e-16 3.914645e-67
36 1.231057e-03 1.972261e-17 3.816111e-63
37 1.890838e-04 5.245274e-22 1.212386e-61
38 1.184107e-03 2.642675e-21 2.043128e-55
39 2.912152e-04 4.077103e-24 7.826252e-53
40 5.338687e-04 1.056060e-24 6.151299e-48
41 1.047216e-04 1.127002e-27 2.234672e-45
42 1.335908e-04 1.581358e-28 9.343537e-41
43 2.643574e-05 1.916822e-31 5.091408e-38
44 1.169689e-05 6.298910e-32 3.441714e-32
45 1.929013e-06 3.048804e-32 9.770166e-27
46 7.987171e-07 2.059212e-29 7.908130e-19
47 8.396437e-08 1.497912e-32 6.592650e-17
48 1.820586e-08 6.111230e-32 2.912583e-11
49 1.247512e-09 1.552366e-33 7.877924e-08
50 7.585940e-11 7.541571e-34 4.071970e-03
51 9.286019e-13 1.971590e-42 1.141964e-06
52 2.824634e-16 1.163855e-50 9.142490e-10
53 4.053848e-20 1.162650e-60 2.643323e-14
54 4.754485e-23 1.701965e-68 1.624453e-16
55 5.064493e-26 1.835634e-77 8.654278e-20
56 2.024836e-30 3.050904e-83 2.060885e-19
57 0.000000e+00 1.875031e-89 3.702770e-20
58 0.000000e+00 3.821711e-94 2.520947e-19
59 0.000000e+00 1.034740e-100 1.776477e-20
60 0.000000e+00 2.963400e-105 1.961510e-19
61 0.000000e+00 1.306810e-112 2.061333e-21
62 0.000000e+00 4.060758e-118 1.357734e-21
63 0.000000e+00 2.656610e-126 2.414079e-24
64 0.000000e+00 4.167156e-132 8.646884e-25
65 0.000000e+00 4.570993e-140 2.685458e-27
66 0.000000e+00 3.879876e-146 6.286609e-28
67 0.000000e+00 2.992961e-154 1.604928e-30
68 0.000000e+00 1.566363e-160 2.414472e-31
69 0.000000e+00 5.741634e-169 2.264545e-34
70 0.000000e+00 8.180554e-176 1.667571e-35
71 0.000000e+00 9.171794e-184 4.201387e-37
72 0.000000e+00 4.032306e-189 4.847487e-37
73 0.000000e+00 2.535153e-196 4.298013e-39
74 0.000000e+00 2.078963e-202 4.098238e-40
75 0.000000e+00 4.859489e-211 1.095966e-43
76 0.000000e+00 1.664633e-218 4.114840e-46
77 0.000000e+00 8.968941e-229 2.523939e-51
78 0.000000e+00 2.068369e-238 9.109659e-56
79 0.000000e+00 5.061358e-250 2.180997e-62
80 0.000000e+00 1.550101e-260 8.836365e-68
81 0.000000e+00 6.781960e-273 1.698821e-74
82 0.000000e+00 1.046586e-284 8.193025e-81
83 0.000000e+00 1.494889e-299 2.415750e-89
84 0.000000e+00 1.134357e-311 1.922480e-95
85 0.000000e+00 0.000000e+00 3.027450e-102
86 0.000000e+00 0.000000e+00 1.594542e-107
87 0.000000e+00 0.000000e+00 7.301139e-114
88 0.000000e+00 0.000000e+00 4.459744e-119
89 0.000000e+00 0.000000e+00 1.555700e-125
90 0.000000e+00 0.000000e+00 2.340880e-131

time = 0.12822
t9 = 2.94971
rho = 38497.3
Ye = 0.330478
Yh = 0.0040849
Yh_nse = 0.0110687
0 2.360545e-01 1.162547e-01 2.082975e-01
1 1.826603e-09 3.537553e-20 1.921123e-14
2 8.887716e-02 4.767765e-13 6.311609e-02
3 9.478071e-13 1.547243e-34 2.904322e-272
4 4.615265e-13 7.885482e-32 6.020086e-264
5 2.034015e-14 1.094998e-38 4.156252e-265
6 7.308345e-09 9.055005e-31 1.466449e-251
7 6.168108e-14 2.851651e-39 2.100334e-254
8 3.684781e-11 1.825653e-30 4.063533e-239
9 5.074013e-15 8.977930e-34 4.725657e-237
10 1.312587e-10 1.154973e-30 3.329766e-228
11 5.778541e-14 1.426192e-33 9.717390e-226
12 7.495220e-10 1.142542e-29 6.129411e-216
13 5.194021e-13 6.960889e-31 2.094322e-211
14 5.382885e-09 1.204789e-25 1.485623e-200
15 2.667844e-12 7.208902e-26 1.230632e-194
16 1.642372e-08 3.581814e-19 2.612121e-182
17 1.585409e-11 2.099260e-18 1.389040e-175
18 7.948685e-08 4.213400e-11 1.257043e-162
19 1.450649e-10 5.660577e-14 6.247882e-160
20 6.503807e-07 6.759165e-11 2.269577e-151
21 1.805910e-09 9.718686e-15 1.350599e-149
22 2.265853e-06 2.525872e-15 1.496810e-144
23 2.360924e-08 1.511527e-18 9.166283e-142
24 7.554601e-06 1.941328e-14 1.145439e-131
25 3.041688e-07 8.913185e-14 2.848236e-125
26 1.636230e-05 1.362637e-10 3.313047e-115
27 1.232071e-06 3.667868e-09 5.300392e-108
28 3.662519e-05 3.649662e-04 1.171385e-97
29 2.352844e-06 8.692876e-04 7.246559e-92
30 5.850998e-05 9.820194e-03 1.684721e-85
31 1.944847e-06 1.285684e-05 4.867988e-83
32 7.199771e-05 1.406050e-06 2.852588e-78
33 2.215297e-06 8.680743e-11 1.069063e-76
34 1.507259e-04 6.577989e-12 2.789968e-72
35 2.308284e-05 1.146210e-16 2.731352e-71
36 1.219121e-03 4.029718e-18 4.920045e-67
37 1.927366e-04 1.681351e-22 7.023052e-65
38 1.164482e-03 1.193654e-21 2.098006e-58
39 3.140884e-04 1.411474e-24 1.247693e-55
40 5.280044e-04 3.935944e-25 2.183469e-50
41 1.128769e-04 3.978545e-28 1.451226e-47
42 1.335893e-04 5.898908e-29 1.198811e-42
43 2.884570e-05 7.942770e-32 1.416002e-39
44 1.188778e-05 7.006025e-32 1.095180e-32
45 2.248016e-06 6.495668e-32 5.060535e-27
46 9.387857e-07 3.453990e-29 5.846685e-19
47 9.829537e-08 1.266768e-32 4.598134e-17
48 2.114211e-08 3.391172e-32 2.524091e-11
49 1.432338e-09 4.454642e-34 6.748450e-08
50 8.345210e-11 1.324120e-34 4.084028e-03
51 9.326771e-13 1.264341e-43 8.039446e-07
52 3.093629e-16 3.295551e-52 6.025225e-10
53 5.417849e-20 1.856104e-62 2.256770e-14
54 8.429074e-23 2.411338e-70 2.390245e-16
55 1.179763e-25 2.110327e-79 2.334993e-19
56 2.174923e-30 7.169757e-85 2.016967e-18
57 0.000000e+00 3.258361e-91 4.900099e-19
58 0.000000e+00 6.229530e-96 6.137882e-18
59 0.000000e+00 1.106566e-102 5.851777e-19
60 0.000000e+00 3.363863e-107 1.198319e-17
61 0.000000e+00 8.901851e-115 1.521607e-19
62 0.000000e+00 2.035679e-120 1.219284e-19
63 0.000000e+00 8.078659e-129 2.800455e-22
64 0.000000e+00 8.989397e-135 1.464553e-22
65 0.000000e+00 6.421578e-143 5.743432e-25
66 0.000000e+00 4.148475e-149 2.256969e-25
67 0.000000e+00 2.238010e-157 7.974437e-28
68 0.000000e+00 9.630695e-164 1.722386e-28
69 0.000000e+00 2.099048e-172 2.036054e-31
70 0.000000e+00 2.730983e-179 5.866748e-32
71 0.000000e+00 7.443438e-187 3.511632e-33
72 0.000000e+00 2.965909e-192 5.545550e-33
73 0.000000e+00 8.735643e-200 3.989250e-35
74 0.000000e+00 3.606445e-206 3.569373e-36
75 0.000000e+00 3.156861e-215 6.617029e-40
76 0.000000e+00 4.800843e-223 2.114310e-42
77 0.000000e+00 8.730411e-234 8.654054e-48
78 0.000000e+00 9.311080e-244 3.183668e-52
79 0.000000e+00 6.678387e-256 4.288606e-59
80 0.000000e+00 8.128960e-267 1.621878e-64
81 0.000000e+00 2.169813e-279 4.568648e-71
82 0.000000e+00 2.070721e-291 2.757526e-77
83 0.000000e+00 3.786099e-306 2.175447e-85
84 0.000000e+00 3.801998e-318 3.402681e-91
85 0.000000e+00 0.000000e+00 6.354032e-98
86 0.000000e+00 0.000000e+00 4.277498e-103
87 0.000000e+00 0.000000e+00 2.739633e-109
88 0.000000e+00 0.000000e+00 2.401209e-114
89 0.000000e+00 0.000000e+00 7.146325e-121
90 0.000000e+00 0.000000e+00 9.578658e-127

time = 0.13068
t9 = 2.88149
rho = 35887.3
Ye = 0.330573
Yh = 0.00409627
Yh_nse = 0.0111127
0 2.331759e-01 1.139479e-01 2.077357e-01
1 2.083254e-09 8.577492e-21 1.057062e-14
2 8.872952e-02 1.120568e-13 6.287973e-02
3 1.267601e-12 1.212599e-35 1.739135e-287
4 4.930925e-13 6.010790e-33 8.651704e-279
5 3.173687e-14 5.351728e-40 8.050752e-280
6 7.684405e-09 6.562012e-32 7.209320e-266
7 9.583711e-14 1.049494e-40 1.665904e-268
8 3.752768e-11 3.405840e-31 2.344232e-252
9 8.975357e-15 8.306743e-35 3.038901e-250
10 1.568501e-10 1.376001e-31 5.216800e-241
11 7.635367e-14 8.429514e-35 1.668560e-238
12 9.215384e-10 1.080434e-30 3.869909e-228
13 6.611903e-13 6.227017e-32 2.500059e-223
14 6.595950e-09 1.249728e-26 4.854854e-212
15 3.775789e-12 1.289504e-26 1.372385e-205
16 2.232180e-08 8.870319e-20 7.133936e-193
17 2.547359e-11 6.904687e-19 1.235476e-185
18 1.100150e-07 2.066683e-11 2.897601e-172
19 2.601900e-10 1.731431e-14 2.136052e-169
20 9.472064e-07 1.855816e-11 1.393593e-160
21 4.012636e-09 1.816714e-15 1.071668e-158
22 3.256551e-06 4.306844e-16 2.462926e-153
23 5.332902e-08 2.855162e-19 4.122502e-150
24 1.020129e-05 7.248509e-15 1.974730e-139
25 5.882283e-07 3.028917e-14 1.436901e-132
26 1.895945e-05 3.161435e-10 1.490962e-121
27 1.781276e-06 9.305770e-09 5.626218e-114
28 3.854671e-05 7.895894e-04 2.157156e-103
29 3.016746e-06 1.235577e-03 1.590759e-97
30 5.922860e-05 9.081314e-03 4.888427e-91
31 2.199351e-06 5.627089e-06 1.432696e-88
32 7.207370e-05 5.981617e-07 1.916324e-83
33 2.374917e-06 2.896145e-11 1.222933e-81
34 1.504266e-04 1.738009e-12 5.039670e-77
35 2.319155e-05 2.254967e-17 8.005780e-76
36 1.200903e-03 7.578432e-19 2.885430e-71
37 2.006095e-04 6.778949e-23 2.266291e-68
38 1.142128e-03 5.048713e-22 1.208102e-61
39 3.392547e-04 4.611715e-25 1.140094e-58
40 5.220739e-04 1.434941e-25 4.955098e-53
41 1.228827e-04 1.357746e-28 6.328114e-50
42 1.338278e-04 2.087897e-29 1.083090e-44
43 3.148196e-05 3.154763e-32 3.000905e-41
44 1.222966e-05 1.417087e-31 3.919700e-33
45 2.621382e-06 1.456417e-31 2.535887e-27
46 1.116192e-06 5.732580e-29 4.264225e-19
47 1.170039e-07 9.788566e-33 3.104819e-17
48 2.489174e-08 1.648264e-32 2.157095e-11
49 1.665745e-09 1.056137e-34 5.689793e-08
50 9.291502e-11 1.844925e-35 4.095666e-03
51 9.375920e-13 5.872310e-45 5.478663e-07
52 3.659672e-16 6.568219e-54 4.155962e-10
53 8.375894e-20 2.171925e-64 2.368084e-14
54 1.981283e-22 2.479693e-72 4.351377e-16
55 3.505179e-25 1.836817e-81 9.532631e-19
56 8.471371e-29 1.301632e-86 2.953021e-17
57 8.530525e-37 4.012542e-93 9.914834e-18
58 0.000000e+00 7.156702e-98 2.470307e-16
59 0.000000e+00 8.266849e-105 3.400811e-17
60 0.000000e+00 2.561575e-109 1.223155e-15
61 0.000000e+00 3.963867e-117 1.951709e-17
62 0.000000e+00 5.746143e-123 1.867534e-17
63 0.000000e+00 1.393743e-131 6.045891e-20
64 0.000000e+00 1.089822e-137 5.067988e-20
65 0.000000e+00 4.824588e-146 2.605357e-22
66 0.000000e+00 2.498334e-152 1.941902e-22
67 0.000000e+00 9.279255e-161 9.488283e-25
68 0.000000e+00 2.999541e-167 2.945180e-25
69 0.000000e+00 3.774467e-176 5.756283e-28
70 0.000000e+00 6.921059e-183 1.004724e-27
71 0.000000e+00 3.542379e-190 9.020198e-29
72 0.000000e+00 1.053779e-195 1.853154e-28
73 0.000000e+00 1.251776e-203 1.011378e-30
74 0.000000e+00 2.396722e-210 8.318404e-32
75 0.000000e+00 6.959568e-220 1.017359e-35
76 0.000000e+00 4.357494e-228 2.727061e-38
77 0.000000e+00 2.446876e-239 7.400645e-44
78 0.000000e+00 1.224340e-249 2.949719e-48
79 0.000000e+00 2.244038e-262 2.270690e-55
80 0.000000e+00 1.087011e-273 1.037166e-60
81 0.000000e+00 1.984660e-286 4.195229e-67
82 0.000000e+00 1.148265e-298 3.407723e-73
83 0.000000e+00 2.887162e-313 6.939890e-81
84 0.000000e+00 0.000000e+00 2.029935e-86
85 0.000000e+00 0.000000e+00 4.735795e-93
86 0.000000e+00 0.000000e+00 5.300492e-98
87 0.000000e+00 0.000000e+00 4.728686e-104
88 0.000000e+00 0.000000e+00 5.242073e-109
89 0.000000e+00 0.000000e+00 1.204370e-115
90 0.000000e+00 0.000000e+00 1.384391e-121

time = 0.133312
t9 = 2.81021
rho = 33289.6
Ye = 0.330708
Yh = 0.00410713
Yh_nse = 0.0111978
0 2.289018e-01 1.095661e-01 2.071108e-01
1 2.319321e-09 1.920529e-21 5.641752e-15
2 8.859269e-02 2.326976e-14 6.267549e-02
3 1.651764e-12 7.492280e-37 3.298479e-304
4 5.288140e-13 4.068779e-34 4.632603e-295
5 4.921090e-14 2.204821e-41 6.249137e-296
6 8.102388e-09 3.754697e-33 1.380352e-281
7 1.577679e-13 3.641774e-42 6.998963e-284
8 3.884034e-11 5.241594e-32 6.737222e-267
9 1.589862e-14 6.347929e-36 1.092869e-264
10 1.900315e-10 1.324100e-32 4.489124e-255
11 1.152131e-13 3.975394e-36 1.745522e-252
12 1.155085e-09 8.877784e-32 1.746389e-241
13 9.607433e-13 4.667031e-33 2.257509e-236
14 8.120899e-09 1.214309e-27 1.394603e-224
15 6.046799e-12 2.110255e-27 1.431871e-217
16 3.133839e-08 1.885227e-20 1.848470e-204
17 4.618526e-11 2.149181e-19 1.270480e-196
18 1.560980e-07 9.063485e-12 7.517577e-183
19 5.126498e-10 4.998061e-15 9.254257e-180
20 1.408758e-06 4.736983e-12 1.147421e-170
21 9.480356e-09 2.899390e-16 1.112867e-168
22 4.661494e-06 6.527309e-17 6.263324e-163
23 1.213211e-07 5.323117e-20 3.240643e-159
24 1.301781e-05 2.638024e-15 6.679475e-148
25 1.036269e-06 1.184509e-14 2.504610e-140
26 2.117896e-05 7.438219e-10 1.652379e-128
27 2.431744e-06 2.454096e-08 1.610081e-120
28 3.975611e-05 1.789408e-03 1.123131e-109
29 3.735257e-06 1.650658e-03 9.667761e-104
30 5.955410e-05 7.755268e-03 4.045527e-97
31 2.457174e-06 2.213686e-06 1.287367e-94
32 7.202334e-05 2.473777e-07 4.511989e-89
33 2.555762e-06 9.383229e-12 5.084121e-87
34 1.500575e-04 4.278058e-13 3.513082e-82
35 2.327792e-05 4.116983e-18 9.755459e-81
36 1.166651e-03 1.297589e-19 8.567465e-76
37 2.214811e-04 2.946449e-23 3.928559e-72
38 1.115167e-03 1.920811e-22 4.732024e-65
39 3.664285e-04 1.348137e-25 6.566250e-62
40 5.187615e-04 4.917473e-26 7.302835e-56
41 1.351397e-04 4.249306e-29 1.864628e-52
42 1.343676e-04 6.644363e-30 6.871031e-47
43 3.408391e-05 1.104353e-32 5.188026e-43
44 1.299894e-05 3.851121e-31 1.430397e-33
45 3.050048e-06 2.965382e-31 1.217031e-27
46 1.337896e-06 8.372935e-29 3.053899e-19
47 1.412797e-07 6.230045e-33 2.023511e-17
48 2.971663e-08 6.432460e-33 1.815620e-11
49 1.962415e-09 1.921242e-35 4.717064e-08
50 1.047781e-10 1.920044e-36 4.106720e-03
51 9.436122e-13 1.881911e-46 3.624338e-07
52 4.669571e-16 9.079155e-56 3.146393e-10
53 1.493988e-19 1.851994e-66 3.508728e-14
54 5.899149e-22 1.793923e-74 1.037655e-15
55 1.402404e-24 1.208723e-83 6.690858e-18
56 3.157812e-27 1.626459e-88 6.819877e-16
57 4.847417e-34 3.223519e-95 3.237872e-16
58 0.000000e+00 5.320086e-100 1.769780e-14
59 0.000000e+00 4.001179e-107 3.660397e-15
60 0.000000e+00 1.129581e-111 2.128537e-13
61 0.000000e+00 9.977923e-120 4.415049e-15
62 0.000000e+00 8.178147e-126 5.181540e-15
63 0.000000e+00 1.224226e-134 2.615965e-17
64 0.000000e+00 6.881809e-141 3.876293e-17
65 0.000000e+00 1.801932e-149 2.769046e-19
66 0.000000e+00 7.887564e-156 4.357852e-19
67 0.000000e+00 1.914088e-164 2.857171e-21
68 0.000000e+00 4.239353e-171 1.327014e-21
69 0.000000e+00 3.239486e-180 8.124954e-24
70 0.000000e+00 1.463155e-186 7.745982e-23
71 0.000000e+00 7.578576e-194 7.412730e-24
72 0.000000e+00 1.476505e-199 1.859342e-23
73 0.000000e+00 6.218722e-208 7.255034e-26
74 0.000000e+00 5.148089e-215 5.377085e-27
75 0.000000e+00 4.489410e-225 4.145124e-31
76 0.000000e+00 1.087719e-233 9.223203e-34
77 0.000000e+00 1.763725e-245 1.696100e-39
78 0.000000e+00 4.248999e-256 7.502204e-44
79 0.000000e+00 1.821997e-269 3.718258e-51
80 0.000000e+00 3.893542e-281 2.993204e-56
81 0.000000e+00 4.861950e-294 1.520021e-62
82 0.000000e+00 1.694693e-306 1.744137e-68
83 0.000000e+00 5.424841e-321 8.045249e-76
84 0.000000e+00 0.000000e+00 4.296134e-81
85 0.000000e+00 0.000000e+00 1.603563e-87
86 0.000000e+00 0.000000e+00 3.813335e-92
87 0.000000e+00 0.000000e+00 4.072432e-98
88 0.000000e+00 0.000000e+00 4.832624e-103
89 0.000000e+00 0.000000e+00 7.837255e-110
90 0.000000e+00 0.000000e+00 7.858381e-116

time = 0.135886
t9 = 2.74226
rho = 30932.7
Ye = 0.330893
Yh = 0.00411657
Yh_nse = 0.0113293
0 2.245250e-01 1.028086e-01 2.064268e-01
1 2.558422e-09 4.396088e-22 3.051415e-15
2 8.847715e-02 4.928217e-15 6.253210e-02
3 2.114462e-12 4.656315e-38 5.479188e-321
4 5.683110e-13 3.014009e-35 2.279191e-311
5 7.581938e-14 1.013865e-42 4.669402e-312
6 8.561089e-09 2.185780e-34 2.330728e-297
7 2.952231e-13 1.607989e-43 3.112293e-299
8 4.084953e-11 7.669983e-33 1.732773e-281
9 2.766401e-14 5.048086e-37 3.980769e-279
10 2.305514e-10 1.241917e-33 3.456442e-269
11 1.874584e-13 1.977522e-37 1.846438e-266
12 1.453791e-09 7.882069e-33 7.905115e-255
13 1.519462e-12 3.684493e-34 2.091108e-249
14 9.895795e-09 1.319821e-28 4.286051e-237
15 1.032959e-11 3.592377e-28 1.479643e-229
16 4.443839e-08 3.870410e-21 4.687697e-216
17 8.859644e-11 6.823093e-20 1.320867e-207
18 2.208410e-07 3.699563e-12 1.799768e-193
19 1.036330e-09 1.456751e-15 3.925849e-190
20 2.058757e-06 1.227459e-12 9.469860e-181
21 2.158691e-08 4.538824e-17 1.114335e-178
22 6.374139e-06 1.032484e-17 1.704615e-172
23 2.495984e-07 1.056016e-20 2.727467e-168
24 1.533853e-05 9.610391e-16 2.493574e-156
25 1.637008e-06 6.452427e-15 5.974518e-148
26 2.274519e-05 1.483868e-09 1.780202e-135
27 3.072000e-06 5.487619e-08 4.507908e-127
28 4.036832e-05 3.545321e-03 5.660525e-116
29 4.427694e-06 1.895076e-03 5.581910e-110
30 5.962741e-05 5.887886e-03 3.202766e-103
31 2.697382e-06 8.242928e-07 1.221495e-100
32 7.190025e-05 1.017208e-07 1.164001e-94
33 2.743033e-06 3.016907e-12 2.219345e-92
34 1.496600e-04 1.063241e-13 2.610674e-87
35 2.333866e-05 7.689061e-19 1.298364e-85
36 1.102932e-03 2.311160e-20 3.785008e-80
37 2.679041e-04 1.248250e-23 7.718583e-76
38 1.087923e-03 7.104766e-23 2.905086e-68
39 3.890808e-04 3.694439e-26 5.542186e-65
